"10.0.0.14,56587,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.15,56587,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.16,56587,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"176.9.147.78,45550,10.0.0.13,45388,6,1,130,0,0,130,130,130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,52,0,0,live"
"176.9.2.145,45550,10.0.0.13,46088,6,1,336,0,0,336,336,336,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,0,0,1,0,0,0,52,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,63218,87887,112556,34887,0,0,0,0,175774,175774,175774,175774,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,45,148,252,146,0,0,0,0,297,297,297,297,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,76550,79433,82317,4077,0,0,0,0,158867,158867,158867,158867,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,76592,79430,82268,4013,0,0,0,0,158860,158860,158860,158860,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,103796,126062,148328,31488,0,0,0,0,252124,252124,252124,252124,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,103778,126057,148336,31507,0,0,0,0,252114,252114,252114,252114,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"176.9.2.145,45550,10.0.0.8,50962,6,1,336,0,0,336,336,336,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,0,0,1,0,0,0,52,0,0,live"
"10.0.0.5,59295,8.8.8.8,53,17,2,136,1,148,68,68,68,0,148,148,148,0,53,53,53,0,0,0,0,0,1668,1668,1668,1668,0,0,0,0,0,2,136,1,148,0,0,0,0,136,148,0,live"
"8.8.8.8,53,10.0.0.5,59295,17,1,149,0,0,149,149,149,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,149,0,0,0,0,0,0,149,0,0,live"
"94.130.9.194,45550,10.0.0.8,56930,6,2,182,0,0,52,91,130,55,0,-1,0,0,40,40,40,0,0,0,0,0,40,40,40,40,0,0,0,0,0,2,182,0,0,1,0,0,0,104,0,0,live"
"94.130.9.194,45550,10.0.0.8,56930,6,2,182,0,0,52,91,130,55,0,-1,0,0,733553,733553,733553,0,0,0,0,0,733553,733553,733553,733553,0,0,0,0,0,2,182,0,0,1,0,0,0,104,0,0,live"
"94.130.9.194,45550,10.0.0.8,56930,6,1,130,0,0,130,130,130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,52,0,0,live"
"94.130.9.194,45550,10.0.0.8,56930,6,1,130,0,0,130,130,130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,52,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,3,984,0,0,328,328,328,0,0,-1,0,0,35,29664,59294,41902,0,0,0,0,59329,59329,59329,59329,0,0,0,0,0,3,984,0,0,0,0,0,0,984,0,0,live"
"10.1.10.251,63893,10.1.255.255,6646,17,3,594,0,0,198,198,198,0,0,-1,0,0,533,39441,78350,55024,0,0,0,0,78883,78883,78883,78883,0,0,0,0,0,3,594,0,0,0,0,0,0,594,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,88472,104220,119969,22271,0,0,0,0,208441,208441,208441,208441,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,16,23,30,9,0,0,0,0,46,46,46,46,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"94.130.9.194,45550,10.0.0.8,56930,6,1,130,0,0,130,130,130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,52,0,0,live"
"10.1.10.251,63893,10.1.255.255,6646,17,2,396,0,0,198,198,198,0,0,-1,0,0,48756,48756,48756,0,0,0,0,0,48756,48756,48756,48756,0,0,0,0,0,2,396,0,0,0,0,0,0,396,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,3,984,0,0,328,328,328,0,0,-1,0,0,62581,104643,146706,59485,0,0,0,0,209287,209287,209287,209287,0,0,0,0,0,3,984,0,0,0,0,0,0,984,0,0,live"
"10.1.10.251,63893,10.1.255.255,6646,17,1,198,0,0,198,198,198,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,198,0,0,0,0,0,0,198,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,154343,195130,235917,57681,0,0,0,0,390260,390260,390260,390260,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,103,33137,66172,46717,0,0,0,0,66275,66275,66275,66275,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.6,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1100787,0,0,0,0,1100787,1100787,1100787,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.7,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1176836,0,0,0,0,1176836,1176836,1176836,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.6,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1070745,0,0,0,0,1070745,1070745,1070745,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.7,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1073194,0,0,0,0,1073194,1073194,1073194,0,1,201,0,0,0,0,0,0,402,0,0,live"
"94.130.9.194,45550,10.0.0.8,56930,6,1,130,0,0,130,130,130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,52,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,9,9,9,0,0,0,0,0,9,9,9,9,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,51,51,51,0,0,0,0,0,51,51,51,51,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.0.0.4,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.3,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.2,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.4,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1361744,0,0,0,0,1361744,1361744,1361744,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.3,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1284376,0,0,0,0,1284376,1284376,1284376,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.2,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1271882,0,0,0,0,1271882,1271882,1271882,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.4,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.3,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.2,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"94.130.9.194,45550,10.0.0.8,56930,6,1,130,0,0,130,130,130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,52,0,0,live"
"176.9.2.145,45550,10.0.0.13,46088,6,1,336,0,0,336,336,336,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,0,0,1,0,0,0,52,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,177,108833,217490,153663,0,0,0,0,217667,217667,217667,217667,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,53007,108897,164788,79041,0,0,0,0,217795,217795,217795,217795,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,76143,141125,206107,91898,0,0,0,0,282250,282250,282250,282250,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,76188,141229,206271,91982,0,0,0,0,282459,282459,282459,282459,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.9,42413,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,31,31,31,0,81,81,81,0,1708,1708,1708,1708,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.9,43618,78.46.49.212,45550,6,1,60,0,0,60,60,60,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,0,0,0,0,0,60,0,0,live"
"78.46.49.212,45550,10.0.0.9,43618,6,2,112,2,342,52,56,60,5,52,171,290,168,242286,242286,242286,0,1180,1180,1180,0,242286,242286,242286,242286,0,0,0,0,0,2,112,2,342,0,1,0,0,112,104,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,138,104249,208360,147235,0,0,0,0,208498,208498,208498,208498,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.8,55878,176.9.147.78,45550,6,3,402,1,60,52,134,290,135,60,60,60,0,40,121752,243465,172127,0,0,0,0,243505,243505,243505,243505,0,0,0,0,0,3,402,1,60,1,0,0,0,164,60,0,live"
"10.0.0.8,34078,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,56,56,56,0,2929,2929,2929,0,151067,151067,151067,151067,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,62029,135053,208077,103271,0,0,0,0,270106,270106,270106,270106,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"176.9.2.145,45550,10.0.0.8,50962,6,1,336,0,0,336,336,336,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,0,0,1,0,0,0,52,0,0,live"
"176.9.147.78,45550,10.0.0.8,55878,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"10.1.10.251,62633,10.1.255.255,6646,17,2,396,0,0,198,198,198,0,0,-1,0,0,28,28,28,0,0,0,0,0,28,28,28,28,0,0,0,0,0,2,396,0,0,0,0,0,0,396,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,50,50,50,0,0,0,0,0,50,50,50,50,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,4,4,4,0,0,0,0,0,4,4,4,4,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.0.0.13,41954,94.130.9.194,45550,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"10.0.0.13,49295,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,4,4,4,0,143,143,143,0,1824,1824,1824,1824,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.0.1,67,255.255.255.255,68,17,2,656,0,0,328,328,328,0,0,-1,0,0,77935,77935,77935,0,0,0,0,0,77935,77935,77935,77935,0,0,0,0,0,2,656,0,0,0,0,0,0,656,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,1,328,0,0,328,328,328,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328,0,0,0,0,0,0,328,0,0,live"
"10.0.0.8,55878,176.9.147.78,45550,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,1,328,0,0,328,328,328,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328,0,0,0,0,0,0,328,0,0,live"
"176.9.147.78,45550,10.0.0.8,55878,6,1,52,1,52,52,52,52,0,52,52,52,0,0,0,0,0,0,0,0,0,335,335,335,335,0,0,0,0,0,1,52,1,52,0,0,0,0,52,52,0,live"
"10.0.0.9,43624,78.46.49.212,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,7,123017,246027,173962,246085,246085,246085,0,491949,491949,491949,491949,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.9,58990,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,11,11,11,0,135,135,135,0,2145,2145,2145,2145,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.8,39670,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,1842,1842,1842,0,1715,1715,1715,0,3371,3371,3371,3371,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.10.251,62633,10.1.255.255,6646,17,3,594,0,0,198,198,198,0,0,-1,0,0,268,36995,73723,51940,0,0,0,0,73991,73991,73991,73991,0,0,0,0,0,3,594,0,0,0,0,0,0,594,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,50829,104390,157951,75746,0,0,0,0,208780,208780,208780,208780,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,50864,66231,81599,21732,0,0,0,0,132463,132463,132463,132463,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,3,984,0,0,328,328,328,0,0,-1,0,0,125387,130583,135780,7348,0,0,0,0,261167,261167,261167,261167,0,0,0,0,0,3,984,0,0,0,0,0,0,984,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,3,984,0,0,328,328,328,0,0,-1,0,0,80,94545,189010,133593,0,0,0,0,189090,189090,189090,189090,0,0,0,0,0,3,984,0,0,0,0,0,0,984,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,94733,94733,94733,0,0,0,0,0,94733,94733,94733,94733,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,155,155,155,0,0,0,0,0,155,155,155,155,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.0.0.9,47291,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,59,59,59,0,301030,301030,301030,0,302502,302502,302502,302502,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,54847,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,23,23,23,0,376667,376667,376667,0,378276,378276,378276,378276,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,738,738,738,0,0,0,0,0,738,738,738,738,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,793,67579,134366,94450,0,0,0,0,135159,135159,135159,135159,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.11,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.10,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.12,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.11,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1473472,0,0,0,0,1473472,1473472,1473472,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.10,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.12,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.11,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.10,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1100941,0,0,0,0,1100941,1100941,1100941,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.12,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1101350,0,0,0,0,1101350,1101350,1101350,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.14,54916,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1397567,0,0,0,0,1397567,1397567,1397567,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,2,656,0,0,328,328,328,0,0,-1,0,0,65838,65838,65838,0,0,0,0,0,65838,65838,65838,65838,0,0,0,0,0,2,656,0,0,0,0,0,0,656,0,0,live"
"10.0.0.15,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.16,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.14,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.16,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.15,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.14,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.16,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.15,54916,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,2,656,0,0,328,328,328,0,0,-1,0,0,116832,116832,116832,0,0,0,0,0,116832,116832,116832,116832,0,0,0,0,0,2,656,0,0,0,0,0,0,656,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,63607,86880,115504,26358,0,0,0,0,1261265,63607,130321,197035,94347,1000623,1000623,1000623,0,2,460,0,0,0,0,0,0,920,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,63626,86873,115513,26360,0,0,0,0,1261243,63626,130309,196993,94304,1000624,1000624,1000624,0,2,460,0,0,0,0,0,0,920,0,0,live"
"0.0.0.0,68,255.255.255.255,67,17,2,692,0,0,346,346,346,0,0,-1,0,0,34,34,34,0,0,0,0,0,34,34,34,34,0,0,0,0,0,2,692,0,0,0,0,0,0,692,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,70014,79569,89124,13512,0,0,0,0,159138,159138,159138,159138,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,89130,130182,171234,58056,0,0,0,0,260364,260364,260364,260364,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"46.4.119.208,45550,10.0.0.8,56656,6,3,234,0,0,52,78,130,45,0,-1,0,0,41,255708,511376,361568,0,0,0,0,511417,511417,511417,511417,0,0,0,0,0,3,234,0,0,1,0,0,0,156,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,3,984,0,0,328,328,328,0,0,-1,0,0,61066,82052,103038,29678,0,0,0,0,164104,164104,164104,164104,0,0,0,0,0,3,984,0,0,0,0,0,0,984,0,0,live"
"0.0.0.0,68,255.255.255.255,67,17,2,692,0,0,346,346,346,0,0,-1,0,0,159,159,159,0,0,0,0,0,159,159,159,159,0,0,0,0,0,2,692,0,0,0,0,0,0,692,0,0,live"
"46.4.119.208,45550,10.0.0.8,56656,6,1,130,0,0,130,130,130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,52,0,0,live"
"10.1.11.10,138,10.1.255.255,138,17,4,848,0,0,212,212,212,0,0,-1,0,0,1761,31919,62078,42650,0,0,0,0,1732032,1761,31919,62078,42650,1668193,1668193,1668193,0,2,424,0,0,0,0,0,0,848,0,0,live"
"46.4.119.208,45550,10.0.0.8,56656,6,1,130,0,0,130,130,130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,52,0,0,live"
"176.9.2.145,45550,10.0.0.13,46088,6,1,336,0,0,336,336,336,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,0,0,1,0,0,0,52,0,0,live"
"10.1.11.10,138,10.1.255.255,138,17,2,448,0,0,224,224,224,0,0,-1,0,0,127,127,127,0,0,0,0,0,127,127,127,127,0,0,0,0,0,2,448,0,0,0,0,0,0,448,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,3,984,0,0,328,328,328,0,0,-1,0,0,295,86468,172642,121867,0,0,0,0,172937,172937,172937,172937,0,0,0,0,0,3,984,0,0,0,0,0,0,984,0,0,live"
"10.1.11.10,138,10.1.255.255,138,17,2,448,0,0,224,224,224,0,0,-1,0,0,591,591,591,0,0,0,0,0,591,591,591,591,0,0,0,0,0,2,448,0,0,0,0,0,0,448,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,3,68837,137671,97345,0,0,0,0,137674,137674,137674,137674,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.11.10,138,10.1.255.255,138,17,4,896,0,0,224,224,224,0,0,-1,0,0,796,81697,162598,114411,0,0,0,0,1429157,796,81697,162598,114411,1265763,1265763,1265763,0,2,448,0,0,0,0,0,0,896,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,4,68825,137646,97327,0,0,0,0,137650,137650,137650,137650,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"0.0.0.0,68,255.255.255.255,67,17,3,1038,0,0,346,346,346,0,0,-1,0,0,85703,126529,167355,57736,0,0,0,0,253058,253058,253058,253058,0,0,0,0,0,3,1038,0,0,0,0,0,0,1038,0,0,live"
"46.4.119.208,45550,10.0.0.8,56656,6,1,130,0,0,130,130,130,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,1,0,0,0,52,0,0,live"
"10.0.0.7,63202,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1165894,0,0,0,0,1165894,1165894,1165894,0,1,201,0,0,0,0,0,0,402,0,0,live"
