"192.168.0.73,5353,224.0.0.251,5353,17,1,177,0,0,177,177,177,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,177,0,0,0,0,0,0,177,0,0,live"
"187.122.190.6,443,192.168.0.72,63504,6,71,105385,19,1562,613,1484,1500,108,40,82,842,183,25,15542,292162,53608,519,55605,299887,101898,1087996,1087996,1087996,1087996,0,0,0,0,0,71,105385,19,1562,2,1,0,0,2840,760,0,live"
"187.122.190.6,443,192.168.0.72,63495,6,159,237612,49,1960,612,1494,1500,70,40,40,40,0,25,9494,209460,29011,401,31337,247154,57940,1504301,1504301,1504301,1504301,0,0,0,0,0,159,237612,49,1960,1,0,0,0,6360,1960,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,51,75257,16,1372,257,1475,1500,174,40,85,772,183,20,17826,313138,66044,1183,96726,560168,199822,1451633,1451633,1451633,1451633,0,0,0,0,0,51,75257,16,1372,1,1,0,0,2040,640,0,live"
"192.168.0.72,60768,216.58.222.70,443,17,2,102,1,48,51,51,51,0,48,48,48,0,272031,272031,272031,0,0,0,0,0,296086,296086,296086,296086,0,0,0,0,0,2,102,1,48,0,0,0,0,102,48,0,live"
"187.122.190.6,443,192.168.0.72,63503,6,127,190500,31,1240,1500,1500,1500,0,40,40,40,0,22,9933,233869,35505,849,33824,233297,66893,1251628,1251628,1251628,1251628,0,0,0,0,0,127,190500,31,1240,0,0,0,0,5080,1240,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,100,150000,20,800,1500,1500,1500,0,40,40,40,0,22,15747,317299,57266,631,80675,366138,117909,1558995,1558995,1558995,1558995,0,0,0,0,0,100,150000,20,800,0,0,0,0,4000,800,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,142,210587,31,2047,40,1483,1500,142,40,66,847,144,22,11179,275435,34178,645,47989,358970,89513,1576260,1576260,1576260,1576260,0,0,0,0,0,142,210587,31,2047,2,1,0,0,5680,1240,0,live"
"192.168.0.72,52075,216.239.32.116,443,17,2,1719,0,0,341,859,1378,733,0,-1,0,0,4344,4344,4344,0,0,0,0,0,4344,4344,4344,4344,0,0,0,0,0,2,1719,0,0,0,0,0,0,1719,0,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,54,78868,15,1334,257,1460,1500,206,40,88,774,189,29,19875,279618,57600,1387,75190,253457,85309,1053677,1053677,1053677,1053677,0,0,0,0,0,54,78868,15,1334,2,1,0,0,2160,600,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"192.168.0.72,63300,78.46.49.212,45550,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,52076,216.58.222.67,443,17,2,1720,0,0,342,860,1378,732,0,-1,0,0,1947,1947,1947,0,0,0,0,0,1947,1947,1947,1947,0,0,0,0,0,2,1720,0,0,0,0,0,0,1720,0,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,229,343500,41,2447,1500,1500,1500,0,40,59,847,126,17,6869,188759,25148,312,40765,353033,80738,1630801,1630801,1630801,1630801,0,0,0,0,0,229,343500,41,2447,0,1,0,0,9160,1640,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,242,360857,48,3534,578,1491,1500,84,40,73,847,162,13,6877,112980,18104,258,35029,298865,53703,1657541,1657541,1657541,1657541,0,0,0,0,0,242,360857,48,3534,3,2,0,0,9680,1920,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,327,490500,55,2200,1500,1500,1500,0,40,40,40,0,18,5061,182485,17374,227,30556,301581,63779,1650171,1650171,1650171,1650171,0,0,0,0,0,327,490500,55,2200,0,0,0,0,13080,2200,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,3,3611,1,40,611,1203,1500,513,40,40,40,0,103,350686,701270,495799,0,0,0,0,701979,701979,701979,701979,0,0,0,0,0,3,3611,1,40,1,0,0,0,120,40,0,live"
"216.239.32.116,443,192.168.0.72,52075,17,2,842,2,129,44,421,798,533,56,64,73,12,3581,3581,3581,0,38306,38306,38306,0,39930,39930,39930,39930,0,0,0,0,0,2,842,2,129,0,0,0,0,842,129,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,381,571500,73,3729,1500,1500,1500,0,40,51,849,94,19,4394,229548,16484,268,22954,280140,45938,1669822,1669822,1669822,1669822,0,0,0,0,0,381,571500,73,3729,0,1,0,0,15240,2920,0,live"
"216.58.222.67,443,192.168.0.72,52076,17,4,1158,2,1026,44,289,798,355,56,513,970,646,29,126957,380779,219815,1726,1726,1726,0,380873,380873,380873,380873,0,0,0,0,0,4,1158,2,1026,0,0,0,0,1158,1026,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,287,430324,77,3889,1324,1499,1500,10,40,50,849,92,21,5331,152605,19068,336,20270,231885,46301,1540857,1540857,1540857,1540857,0,0,0,0,0,287,430324,77,3889,1,1,0,0,11480,3080,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,83,123947,32,1280,947,1493,1500,60,40,40,40,0,19,13080,231812,44168,244,34484,259952,68937,1072695,1072695,1072695,1072695,0,0,0,0,0,83,123947,32,1280,1,0,0,0,3320,1280,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,470,705000,120,4800,1500,1500,1500,0,40,40,40,0,14,3519,149899,12630,201,13844,150356,31259,1650750,1650750,1650750,1650750,0,0,0,0,0,470,705000,120,4800,0,0,0,0,18800,4800,0,live"
"192.168.0.72,63468,104.70.151.51,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,375186,375186,375186,375186,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,424,634594,88,3804,725,1496,1500,48,40,43,68,8,14,3765,75737,9591,85,18238,209047,34068,1592873,1592873,1592873,1592873,0,0,0,0,0,424,634594,88,3804,0,0,0,0,16960,3804,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,384,573654,68,2720,40,1493,1500,87,40,40,40,0,14,3983,187923,13420,314,22483,282973,45841,1525801,1525801,1525801,1525801,0,0,0,0,0,384,573654,68,2720,1,0,0,0,15360,2720,0,live"
"187.122.190.6,443,192.168.0.72,63393,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,209,313500,34,1360,1500,1500,1500,0,40,40,40,0,24,6344,159316,18685,288,38978,294544,63452,1319719,1319719,1319719,1319719,0,0,0,0,0,209,313500,34,1360,0,0,0,0,8360,1360,0,live"
"172.16.10.102,5353,224.0.0.251,5353,17,1,146,0,0,146,146,146,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146,0,0,0,0,0,0,146,0,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,343,514500,86,3440,1500,1500,1500,0,40,40,40,0,15,3873,84471,10650,274,15245,149319,26566,1324843,1324843,1324843,1324843,0,0,0,0,0,343,514500,86,3440,0,0,0,0,13720,3440,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,61,91212,15,600,1212,1495,1500,36,40,40,40,0,25,3587,146871,19036,388,15358,176728,46525,215440,215440,215440,215440,0,0,0,0,0,61,91212,15,600,1,0,0,0,2440,600,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,352,528000,86,3440,1500,1500,1500,0,40,40,40,0,66,3876,121824,12678,333,15995,170095,31858,1360642,1360642,1360642,1360642,0,0,0,0,0,352,528000,86,3440,0,0,0,0,14080,3440,0,live"
"192.168.0.72,63497,187.122.190.6,443,6,6,1044,17,24610,40,174,844,328,610,1447,1500,215,565,22107,91761,39374,83,2335,11916,3662,115541,115541,115541,115541,0,0,0,0,0,6,1044,17,24610,1,1,0,0,240,680,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,330,495000,109,5169,1500,1500,1500,0,40,47,849,77,68,4285,222135,17417,350,13027,213676,34592,1409768,1409768,1409768,1409768,0,0,0,0,0,330,495000,109,5169,0,1,0,0,13200,4360,0,live"
"192.168.0.42,49152,239.255.255.250,1900,17,1,156,0,0,156,156,156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,0,0,0,0,0,0,156,0,0,live"
"169.254.9.253,49152,239.255.255.250,1900,17,1,156,0,0,156,156,156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,0,0,0,0,0,0,156,0,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,208,311822,66,3449,1322,1499,1500,12,40,52,849,99,24,6583,310384,28575,762,20959,294943,48799,1362790,1362790,1362790,1362790,0,0,0,0,0,208,311822,66,3449,1,1,0,0,8320,2640,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,10,3731,0,0,331,373,411,31,0,-1,0,0,2419,3799,4971,828,0,0,0,0,34194,34194,34194,34194,0,0,0,0,0,10,3731,0,0,0,0,0,0,3731,0,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,258,387000,71,2840,1500,1500,1500,0,40,40,40,0,19,5429,260655,21658,333,19455,261968,42300,1395276,1395276,1395276,1395276,0,0,0,0,0,258,387000,71,2840,0,0,0,0,10320,2840,0,live"
"192.168.0.72,63497,187.122.190.6,443,6,20,1609,49,73500,40,80,849,180,1500,1500,1500,0,279,66233,331807,108060,27,22507,208597,53203,1258430,1258430,1258430,1258430,0,0,0,0,0,20,1609,49,73500,1,0,0,0,800,1960,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,196,294000,61,2440,1500,1500,1500,0,40,40,40,0,21,7598,262718,33540,378,24225,235044,51280,1481734,1481734,1481734,1481734,0,0,0,0,0,196,294000,61,2440,0,0,0,0,7840,2440,0,live"
"192.168.0.42,49152,239.255.255.250,1900,17,1,156,0,0,156,156,156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,0,0,0,0,0,0,156,0,0,live"
"192.168.0.72,63371,195.201.59.39,45791,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"169.254.9.253,49152,239.255.255.250,1900,17,1,156,0,0,156,156,156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,0,0,0,0,0,0,156,0,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,3,196,1,52,40,65,78,21,52,52,52,0,393012,393745,394479,1037,0,0,0,0,1024263,1024263,1024263,1024263,0,0,0,0,0,3,196,1,52,2,0,0,0,120,52,0,live"
"172.16.10.102,5353,224.0.0.251,5353,17,1,146,0,0,146,146,146,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146,0,0,0,0,0,0,146,0,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,292,438000,80,3200,1500,1500,1500,0,40,40,40,0,26,5807,112633,15175,418,19440,173034,36615,1690071,1690071,1690071,1690071,0,0,0,0,0,292,438000,80,3200,0,0,0,0,11680,3200,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,353,529500,106,4240,1500,1500,1500,0,40,40,40,0,24,4634,202164,17627,309,15342,202662,33298,1631425,1631425,1631425,1631425,0,0,0,0,0,353,529500,106,4240,0,0,0,0,14120,4240,0,live"
"187.122.190.6,443,192.168.0.72,63460,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,132,198000,26,1040,1500,1500,1500,0,40,40,40,0,67,11340,321311,39292,410,57508,325869,81653,1485617,1485617,1485617,1485617,0,0,0,0,0,132,198000,26,1040,0,0,0,0,5280,1040,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,356,534000,70,2800,1500,1500,1500,0,40,40,40,0,67,3939,152020,13426,324,20204,151768,32913,1398477,1398477,1398477,1398477,0,0,0,0,0,356,534000,70,2800,0,0,0,0,14240,2800,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,216,319013,54,3399,40,1476,1500,171,40,62,847,109,68,6700,311815,29223,68,27049,347631,60649,1440532,1440532,1440532,1440532,0,0,0,0,0,216,319013,54,3399,2,1,0,0,8640,2592,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,162,243000,48,1920,1500,1500,1500,0,40,40,40,0,77,9910,281461,30554,668,33852,335915,66287,1595614,1595614,1595614,1595614,0,0,0,0,0,162,243000,48,1920,0,0,0,0,6480,1920,0,live"
"88.99.142.163,443,192.168.0.72,63237,6,1,72,0,0,72,72,72,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,0,0,1,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,182,273000,47,1928,1500,1500,1500,0,40,41,52,3,72,8658,371577,34902,340,32756,579886,89942,1567250,1567250,1567250,1567250,0,0,0,0,0,182,273000,47,1928,0,0,0,0,7280,1928,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,264,396000,70,2800,1500,1500,1500,0,40,40,40,0,66,6199,178215,22025,442,23630,306977,57824,1630599,1630599,1630599,1630599,0,0,0,0,0,264,396000,70,2800,0,0,0,0,10560,2800,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,225,337500,32,1280,1500,1500,1500,0,40,40,40,0,26,6762,231254,24250,442,47969,435677,88094,1514911,1514911,1514911,1514911,0,0,0,0,0,225,337500,32,1280,0,0,0,0,9000,1280,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,284,425114,41,1640,614,1496,1500,52,40,40,40,0,23,5074,164212,19068,265,34666,225389,60204,1435994,1435994,1435994,1435994,0,0,0,0,0,284,425114,41,1640,1,0,0,0,11360,1640,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,270,403505,37,1480,611,1494,1500,65,40,40,40,0,26,5438,120395,16900,369,39659,216073,59364,1462827,1462827,1462827,1462827,0,0,0,0,0,270,403505,37,1480,2,0,0,0,10800,1480,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,190,285000,29,1160,1500,1500,1500,0,40,40,40,0,22,7823,112133,17886,575,51547,280471,81579,1478623,1478623,1478623,1478623,0,0,0,0,0,190,285000,29,1160,0,0,0,0,7600,1160,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,259,384693,48,1920,40,1485,1500,139,40,40,40,0,16,5399,137174,17357,309,29256,184600,49755,1393171,1393171,1393171,1393171,0,0,0,0,0,259,384693,48,1920,1,0,0,0,10360,1920,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,149,223500,28,1120,1500,1500,1500,0,40,40,40,0,19,9369,146498,25755,748,44693,232928,70978,1386670,1386670,1386670,1386670,0,0,0,0,0,149,223500,28,1120,0,0,0,0,5960,1120,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,255,382500,59,2360,1500,1500,1500,0,40,40,40,0,18,1786,27438,4359,284,6613,43493,8969,453810,453810,453810,453810,0,0,0,0,0,255,382500,59,2360,0,0,0,0,10200,2360,0,live"
"187.122.190.6,443,192.168.0.72,63393,6,2,111,2,80,40,55,71,21,40,40,40,0,165776,165776,165776,0,88028,88028,88028,0,166199,166199,166199,166199,0,0,0,0,0,2,111,2,80,1,0,0,0,80,80,0,live"
"192.168.0.72,63307,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,19824,19824,19824,19824,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63306,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,16307,16307,16307,16307,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"187.122.190.6,443,192.168.0.72,63396,6,2,111,2,80,40,55,71,21,40,40,40,0,70702,70702,70702,0,10939,10939,10939,0,70860,70860,70860,70860,0,0,0,0,0,2,111,2,80,1,0,0,0,80,80,0,live"
"192.168.0.72,63336,151.101.94.49,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,27484,27484,27484,27484,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"78.46.49.212,45550,192.168.0.72,63300,6,1,344,1,40,344,344,344,0,40,40,40,0,0,0,0,0,0,0,0,0,39815,39815,39815,39815,0,0,0,0,0,1,344,1,40,1,0,0,0,40,40,0,live"
"172.16.10.102,41894,172.16.10.255,137,17,1,78,0,0,78,78,78,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,78,0,0,live"
"192.168.0.72,63330,173.241.244.143,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,146821,146821,146821,146821,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"104.105.128.229,443,192.168.0.72,63342,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63344,35.190.74.53,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,18339,18339,18339,18339,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63354,92.123.112.129,443,6,1,41,0,0,41,41,41,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,40,0,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,2,114,1,78,40,57,74,24,78,78,78,0,212941,212941,212941,0,0,0,0,0,212941,212941,212941,212941,0,0,0,0,0,2,114,1,78,1,1,0,0,80,40,0,live"
"192.168.0.72,63343,8.43.72.97,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,123042,123042,123042,123042,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"187.122.190.6,443,192.168.0.72,63393,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63396,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63310,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,21718,21718,21718,21718,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,4,1523,0,0,344,380,418,37,0,-1,0,0,3363,3603,4012,355,0,0,0,0,10809,10809,10809,10809,0,0,0,0,0,4,1523,0,0,0,0,0,0,1523,0,0,live"
"192.168.0.72,63351,104.109.28.134,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,16138,16138,16138,16138,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63366,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,130005,130005,130005,130005,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,19205,19205,19205,19205,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63359,74.121.138.88,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,151958,151958,151958,151958,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63364,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,133766,133766,133766,133766,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"88.99.142.163,443,192.168.0.72,63237,6,1,180,1,40,180,180,180,0,40,40,40,0,0,0,0,0,0,0,0,0,111084,111084,111084,111084,0,0,0,0,0,1,180,1,40,1,0,0,0,40,40,0,live"
"184.73.170.121,443,192.168.0.72,63463,6,2,111,1,40,40,55,71,21,40,40,40,0,1035,1035,1035,0,0,0,0,0,1125,1125,1125,1125,0,0,0,0,0,2,111,1,40,1,0,0,0,80,40,0,live"
"92.123.112.129,443,192.168.0.72,63354,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63365,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,126851,126851,126851,126851,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63367,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,130110,130110,130110,130110,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63490,52.6.79.230,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,125643,125643,125643,125643,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,18723,18723,18723,18723,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,18886,18886,18886,18886,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"172.16.10.102,5353,224.0.0.251,5353,17,1,146,0,0,146,146,146,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146,0,0,0,0,0,0,146,0,0,live"
"192.168.0.72,63300,78.46.49.212,45550,6,1,283,2,145,283,283,283,0,40,72,105,45,0,0,0,0,840,840,840,0,204177,204177,204177,204177,0,0,0,0,0,1,283,2,145,1,1,0,0,40,80,0,live"
"192.168.0.72,63323,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,21303,21303,21303,21303,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63313,151.101.92.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,20574,20574,20574,20574,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"136.243.102.154,443,192.168.0.72,63233,6,1,328,2,118,328,328,328,0,40,59,78,26,0,0,0,0,0,0,0,0,1670173,0,49470,98941,69961,1571232,1571232,1571232,0,0,164,1,59,1,1,0,0,40,80,0,live"
"136.243.102.154,443,192.168.0.72,63233,6,2,112,1,40,40,56,72,22,40,40,40,0,1589,1589,1589,0,0,0,0,0,112301,112301,112301,112301,0,0,0,0,0,2,112,1,40,1,0,0,0,80,40,0,live"
"184.73.170.121,443,192.168.0.72,63463,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,10,3731,0,0,331,373,411,31,0,-1,0,0,1820,3742,6162,1112,0,0,0,0,33685,33685,33685,33685,0,0,0,0,0,10,3731,0,0,0,0,0,0,3731,0,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,1,78,0,0,78,78,78,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,1,0,0,0,40,0,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,1,919,1,40,919,919,919,0,40,40,40,0,0,0,0,0,0,0,0,0,176919,176919,176919,176919,0,0,0,0,0,1,919,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63481,187.122.190.6,443,6,4,1628,5,4897,40,407,776,423,40,979,1500,638,763,55858,155712,86630,98,6639,22799,10843,167574,167574,167574,167574,0,0,0,0,0,4,1628,5,4897,2,2,0,0,160,200,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63496,187.122.190.6,443,6,4,1626,5,4895,40,406,775,423,40,979,1500,638,809,64098,177157,98144,100,12070,46833,23176,192296,192296,192296,192296,0,0,0,0,0,4,1626,5,4895,2,2,0,0,160,200,0,live"
"192.168.0.72,63504,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,7630,7630,7630,7630,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63495,187.122.190.6,443,6,1,41,0,0,41,41,41,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63497,187.122.190.6,443,6,29,1898,88,130939,40,65,778,137,614,1487,1500,96,274,20772,230108,48785,76,4047,92455,13609,581643,581643,581643,581643,0,0,0,0,0,29,1898,88,130939,1,2,0,0,1160,3520,0,live"
"192.168.0.72,63503,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,8273,8273,8273,8273,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63515,187.122.190.6,443,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63481,187.122.190.6,443,6,30,1951,66,97560,40,65,779,134,613,1478,1500,127,728,13548,205706,39516,77,5845,205846,26798,392898,392898,392898,392898,0,0,0,0,0,30,1951,66,97560,1,3,0,0,1212,2640,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,185,276612,56,2979,612,1495,1500,65,40,53,779,98,76,2995,100053,10605,321,9534,92800,17927,551093,551093,551093,551093,0,0,0,0,0,185,276612,56,2979,1,1,0,0,7400,2240,0,live"
"88.99.142.163,443,192.168.0.72,62859,6,4,282,3,190,40,70,119,34,40,63,75,20,708,289046,440660,249818,181,211519,422858,298877,867138,867138,867138,867138,0,0,0,0,0,4,282,3,190,2,2,0,0,172,120,0,live"
"192.168.0.72,63516,187.122.190.6,443,6,2,92,2,92,40,46,52,8,40,46,52,8,52388,52388,52388,0,11511,11511,11511,0,63806,63806,63806,63806,0,0,0,0,0,2,92,2,92,0,0,0,0,92,92,0,live"
