"187.122.190.6,443,192.168.0.72,63453,6,121,180088,31,2238,168,1488,1500,121,40,72,1026,177,23,13757,490535,54344,301,51394,490577,104113,1664551,1664551,1664551,1664551,0,0,0,0,0,121,180088,31,2238,3,1,0,0,4840,1252,0,live"
"192.168.0.72,63416,187.122.190.6,443,6,24,1944,141,209153,40,81,1024,200,40,1483,1500,143,979,52785,487568,107382,21,7342,402212,37062,1214077,1214077,1214077,1214077,0,0,0,0,0,24,1944,141,209153,1,1,0,0,960,5640,0,live"
"192.168.0.72,63396,187.122.190.6,443,6,23,1574,101,149349,40,68,694,136,396,1478,1500,150,368,15416,113236,32036,71,2289,52411,6541,339168,339168,339168,339168,0,0,0,0,0,23,1574,101,149349,1,2,0,0,920,4040,0,live"
"192.168.0.72,63392,187.122.190.6,443,6,3,120,9,13075,40,40,40,0,1075,1452,1500,141,4842,10859,16876,8509,84,638,2526,1013,21718,21718,21718,21718,0,0,0,0,0,3,120,9,13075,0,1,0,0,120,360,0,live"
"187.122.190.6,443,192.168.0.72,63449,6,204,303052,55,4165,517,1485,1500,106,40,75,1024,185,16,6468,305743,34051,354,24281,263917,58273,1313206,1313206,1313206,1313206,0,0,0,0,0,204,303052,55,4165,4,2,0,0,8160,2200,0,live"
"192.168.0.72,63455,187.122.190.6,443,6,15,3123,49,66044,40,208,970,343,40,1347,1500,411,533,120399,565544,187937,16,32502,897437,138426,1694042,1694042,1694042,1694042,0,0,0,0,0,15,3123,49,66044,4,4,0,0,624,1972,0,live"
"187.122.190.6,443,192.168.0.72,63453,6,186,278254,33,2306,754,1495,1500,54,40,69,1026,171,71,7934,478691,39781,397,45232,448386,87383,1467869,1467869,1467869,1467869,0,0,0,0,0,186,278254,33,2306,1,1,0,0,7440,1320,0,live"
"184.73.170.121,443,192.168.0.72,63399,6,2,111,1,40,40,55,71,21,40,40,40,0,121,121,121,0,0,0,0,0,207,207,207,207,0,0,0,0,0,2,111,1,40,1,0,0,0,80,40,0,live"
"187.122.190.6,443,192.168.0.72,63416,6,356,530487,81,4226,40,1490,1500,109,40,52,1026,109,72,4302,146521,15724,627,19082,151230,36443,1527491,1527491,1527491,1527491,0,0,0,0,0,356,530487,81,4226,2,1,0,0,14240,3240,0,live"
"192.168.0.72,63461,187.122.190.6,443,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"187.122.190.6,443,192.168.0.72,63460,6,119,176370,33,2068,40,1482,1500,146,40,62,662,109,73,10780,276323,36465,366,36509,298440,76913,1272568,1272568,1272568,1272568,0,0,0,0,0,119,176370,33,2068,1,2,0,0,4760,1320,0,live"
"187.122.190.6,443,192.168.0.72,63449,6,69,99936,26,2898,607,1448,1500,209,40,111,970,252,72,15113,641802,81932,588,38749,364792,98007,1027702,1027702,1027702,1027702,0,0,0,0,0,69,99936,26,2898,4,2,0,0,2760,1040,0,live"
"187.122.190.6,443,192.168.0.72,63455,6,69,103075,9,360,1075,1493,1500,51,40,40,40,0,72,16194,240142,52976,828,74831,274391,121596,1101229,1101229,1101229,1101229,0,0,0,0,0,69,103075,9,360,1,0,0,0,2760,360,0,live"
"187.122.190.6,443,192.168.0.72,63453,6,233,349500,38,1520,1500,1500,1500,0,40,40,40,0,23,5641,191335,21429,287,35231,391238,87331,1308860,1308860,1308860,1308860,0,0,0,0,0,233,349500,38,1520,0,0,0,0,9320,1520,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,1,74,0,0,74,74,74,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,0,0,1,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63416,6,310,462133,37,2466,40,1490,1500,101,40,66,1026,162,21,4744,274305,19255,327,36348,380967,83499,1466121,1466121,1466121,1466121,0,0,0,0,0,310,462133,37,2466,2,1,0,0,12400,1480,0,live"
"187.122.190.6,443,192.168.0.72,63460,6,205,307500,30,1200,1500,1500,1500,0,40,40,40,0,23,6571,261302,26138,594,44582,491031,105957,1340652,1340652,1340652,1340652,0,0,0,0,0,205,307500,30,1200,0,0,0,0,8200,1200,0,live"
"52.7.246.148,443,192.168.0.72,63400,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63455,187.122.190.6,443,6,7,1268,26,37219,40,181,968,347,607,1431,1500,241,314,42534,227602,90795,82,13094,203799,43644,554529,554529,554529,554529,0,0,0,0,0,7,1268,26,37219,1,2,0,0,340,1040,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"192.168.0.72,63453,187.122.190.6,443,6,23,1907,251,375613,40,82,1027,205,613,1496,1500,55,555,63560,244638,76779,71,5551,123593,17173,1492047,1492047,1492047,1492047,0,0,0,0,0,23,1907,251,375613,1,1,0,0,920,10040,0,live"
"187.122.190.6,443,192.168.0.72,63416,6,224,334540,41,1664,41,1493,1500,97,40,40,52,2,49,6739,163791,23144,311,37584,328222,73810,1503828,1503828,1503828,1503828,0,0,0,0,0,224,334540,41,1664,0,0,0,0,8960,1664,0,live"
"187.122.190.6,443,192.168.0.72,63460,6,229,343500,34,1360,1500,1500,1500,0,40,40,40,0,71,5730,231589,25386,324,32377,212919,59050,1306596,1306596,1306596,1306596,0,0,0,0,0,229,343500,34,1360,0,0,0,0,9160,1360,0,live"
"192.168.0.72,63449,187.122.190.6,443,6,9,1288,29,41718,40,143,968,309,607,1438,1500,229,748,31147,231153,80860,81,680,7576,1509,249183,249183,249183,249183,0,0,0,0,0,9,1288,29,41718,1,2,0,0,360,1160,0,live"
"192.168.0.72,63455,187.122.190.6,443,6,11,1505,32,48000,40,136,1021,293,1500,1500,1500,0,255,133821,733160,233385,84,39218,271959,79010,1465742,1465742,1465742,1465742,0,0,0,0,0,11,1505,32,48000,1,0,0,0,524,1280,0,live"
"187.122.190.6,443,192.168.0.72,63453,6,422,633000,87,3480,1500,1500,1500,0,40,40,40,0,21,3532,116386,12034,321,20249,274779,44735,1741887,1741887,1741887,1741887,0,0,0,0,0,422,633000,87,3480,1,0,0,0,16880,3480,0,live"
"192.168.0.72,60768,216.58.222.70,443,17,4,2315,3,1495,69,578,1378,600,58,498,1378,761,2344,29945,84839,47539,151,20116,40082,28235,89835,89835,89835,89835,0,0,0,0,0,4,2315,3,1495,0,0,0,0,2315,1495,0,live"
"187.122.190.6,443,192.168.0.72,63416,6,151,226123,25,1000,1123,1497,1500,30,40,40,40,0,24,8437,151846,27257,339,52729,322505,93700,1265879,1265879,1265879,1265879,0,0,0,0,0,151,226123,25,1000,1,0,0,0,6040,1000,0,live"
"192.168.0.72,63463,184.73.170.121,443,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"187.122.190.6,443,192.168.0.72,63460,6,224,335192,34,1360,692,1496,1500,53,40,40,40,0,21,4566,140331,16866,306,29330,251294,55674,1018421,1018421,1018421,1018421,0,0,0,0,0,224,335192,34,1360,1,0,0,0,8960,1360,0,live"
"192.168.0.72,63455,187.122.190.6,443,6,7,280,30,44669,40,40,40,0,1169,1488,1500,60,492,188886,875287,350664,32,39376,746657,143944,1141922,1141922,1141922,1141922,0,0,0,0,0,7,280,30,44669,0,1,0,0,280,1200,0,live"
"187.122.190.6,443,192.168.0.72,63453,6,172,256882,35,2207,614,1493,1500,69,40,63,847,136,28,9163,740768,58847,496,43019,723444,128202,1566911,1566911,1566911,1566911,0,0,0,0,0,172,256882,35,2207,2,1,0,0,6880,1400,0,live"
"216.58.222.70,443,192.168.0.72,60768,17,6,1771,3,168,46,295,442,157,56,56,56,0,82,9009,44714,19959,107,150,193,60,160606,160606,160606,160606,0,0,0,0,0,6,1771,3,168,0,0,0,0,1771,168,0,live"
"184.73.170.121,443,192.168.0.72,63463,6,2,432,1,40,40,216,392,248,40,40,40,0,84,84,84,0,0,0,0,0,109837,109837,109837,109837,0,0,0,0,0,2,432,1,40,1,0,0,0,80,40,0,live"
"187.122.190.6,443,192.168.0.72,63416,6,249,371380,50,2731,522,1491,1500,84,40,54,771,103,72,6153,597140,40134,460,30892,616080,91653,1525966,1525966,1525966,1525966,0,0,0,0,0,249,371380,50,2731,3,1,0,0,9960,2000,0,live"
"192.168.0.72,63465,187.122.190.6,443,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63449,187.122.190.6,443,6,6,1713,16,23110,40,285,781,380,610,1444,1500,222,401,80206,341813,147976,82,462,2757,792,401032,401032,401032,401032,0,0,0,0,0,6,1713,16,23110,2,1,0,0,240,640,0,live"
"187.122.190.6,443,192.168.0.72,63455,6,222,333000,45,1800,1500,1500,1500,0,40,40,40,0,29,6713,238485,21970,326,33732,246798,50007,1484431,1484431,1484431,1484431,0,0,0,0,0,222,333000,45,1800,0,0,0,0,8880,1800,0,live"
"187.122.190.6,443,192.168.0.72,63467,6,1,52,2,670,52,52,52,0,40,335,630,417,0,0,0,0,4937,4937,4937,0,5368,5368,5368,5368,0,0,0,0,0,1,52,2,670,0,1,0,0,52,80,0,live"
"192.168.0.72,63453,187.122.190.6,443,6,32,2087,258,386559,40,65,847,142,1059,1498,1500,27,385,50125,451646,106110,29,6245,484003,34416,1634606,1634606,1634606,1634606,0,0,0,0,0,32,2087,258,386559,1,1,0,0,1280,10320,0,live"
"187.122.190.6,443,192.168.0.72,63465,6,142,208389,17,680,40,1467,1500,181,40,40,40,0,21,11317,275977,40164,324,93393,316881,107160,1595718,1595718,1595718,1595718,0,0,0,0,0,142,208389,17,680,3,0,0,0,5680,680,0,live"
"192.168.0.72,63469,104.70.151.51,443,6,2,92,1,52,40,46,52,8,52,52,52,0,289709,289709,289709,0,0,0,0,0,289709,289709,289709,289709,0,0,0,0,0,2,92,1,52,0,0,0,0,92,52,0,live"
"187.122.190.6,443,192.168.0.72,63416,6,106,158228,23,920,728,1492,1500,74,40,40,40,0,70,7377,196344,25882,349,35193,369968,82347,774686,774686,774686,774686,0,0,0,0,0,106,158228,23,920,1,0,0,0,4240,920,0,live"
"187.122.190.6,443,192.168.0.72,63449,6,157,235500,29,1244,1500,1500,1500,0,40,42,52,5,72,6413,166984,23051,390,35629,230047,65781,1000575,1000575,1000575,1000575,0,0,0,0,0,157,235500,29,1244,0,0,0,0,6280,1244,0,live"
"192.168.0.72,63468,104.70.151.51,443,6,3,734,10,9893,40,244,642,344,40,989,1500,672,288317,449976,611635,228620,84,28210,240988,79834,899952,899952,899952,899952,0,0,0,0,0,3,734,10,9893,1,2,0,0,132,400,0,live"
"187.122.190.6,443,192.168.0.72,63455,6,155,230150,35,2132,40,1484,1500,136,40,60,772,123,26,10181,222275,33758,359,40438,291641,81927,1567986,1567986,1567986,1567986,0,0,0,0,0,155,230150,35,2132,0,1,0,0,6200,1400,0,live"
"192.168.0.72,63425,187.122.190.6,443,6,1,41,0,0,41,41,41,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63453,6,419,627614,78,3927,614,1497,1500,43,40,50,847,91,16,4017,148200,13328,331,21552,195311,39547,1679111,1679111,1679111,1679111,0,0,0,0,0,419,627614,78,3927,1,1,0,0,16760,3120,0,live"
"187.122.190.6,443,192.168.0.72,63465,6,378,565205,71,4456,40,1495,1500,77,40,62,849,134,16,4493,149548,16877,198,24175,249553,48220,1694205,1694205,1694205,1694205,0,0,0,0,0,378,565205,71,4456,1,2,0,0,15120,2840,0,live"
"192.168.0.72,63396,187.122.190.6,443,6,1,498,0,0,498,498,498,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498,0,0,1,0,0,0,40,0,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,2,118,0,0,40,59,78,26,0,-1,0,0,426511,426511,426511,0,0,0,0,0,426511,426511,426511,426511,0,0,0,0,0,2,118,0,0,1,0,0,0,80,0,0,live"
"192.168.0.72,63424,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,239665,239665,239665,239665,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"187.122.190.6,443,192.168.0.72,63449,6,2,2111,0,0,611,1055,1500,628,0,-1,0,0,1759,1759,1759,0,0,0,0,0,1759,1759,1759,1759,0,0,0,0,0,2,2111,0,0,1,0,0,0,80,0,0,live"
"192.168.0.72,63455,187.122.190.6,443,6,7,1082,55,80306,40,154,842,303,192,1460,1500,211,8840,52645,114478,49780,22,8284,219382,30391,540894,540894,540894,540894,0,0,0,0,0,7,1082,55,80306,1,2,0,0,280,2200,0,live"
"187.122.190.6,443,192.168.0.72,63465,6,450,673657,79,3969,157,1497,1500,63,40,50,849,91,72,3679,107451,11064,282,19587,327777,43657,1652137,1652137,1652137,1652137,0,0,0,0,0,450,673657,79,3969,1,1,0,0,18000,3160,0,live"
"187.122.190.6,443,192.168.0.72,63453,6,391,586500,74,3914,1500,1500,1500,0,40,52,842,93,71,4208,166781,15279,320,21257,335044,53107,1641166,1641166,1641166,1641166,0,0,0,0,0,391,586500,74,3914,0,1,0,0,15640,3112,0,live"
"192.168.0.72,63449,187.122.190.6,443,6,1,772,3,3257,772,772,772,0,257,1085,1500,717,0,0,0,0,72,87,102,21,162795,162795,162795,162795,0,0,0,0,0,1,772,3,3257,1,1,0,0,40,120,0,live"
"192.168.0.72,63455,187.122.190.6,443,6,3,1661,47,68372,40,553,849,446,257,1454,1500,220,72937,82528,92119,13563,74,8514,102441,20769,450733,450733,450733,450733,0,0,0,0,0,3,1661,47,68372,2,2,0,0,120,1880,0,live"
"187.122.190.6,443,192.168.0.72,63465,6,343,509559,50,2000,40,1485,1500,135,40,40,40,0,71,3634,90753,10657,329,22177,225999,43756,1243079,1243079,1243079,1243079,0,0,0,0,0,343,509559,50,2000,2,0,0,0,13720,2000,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,2,118,1,72,40,59,78,26,72,72,72,0,356278,356278,356278,0,0,0,0,0,356278,356278,356278,356278,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"187.122.190.6,443,192.168.0.72,63455,6,292,436540,39,1560,40,1495,1500,85,40,40,40,0,71,4221,124125,14386,334,27983,151525,45063,1228541,1228541,1228541,1228541,0,0,0,0,0,292,436540,39,1560,0,0,0,0,11680,1560,0,live"
"192.168.0.72,63396,187.122.190.6,443,6,2,543,7,9240,40,271,503,327,450,1320,1500,391,24873,24873,24873,0,98,105,128,11,24873,24873,24873,24873,0,0,0,0,0,2,543,7,9240,1,1,0,0,80,280,0,live"
"88.99.142.163,443,192.168.0.72,63384,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"52.7.246.148,443,192.168.0.72,63400,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"78.46.49.212,45550,192.168.0.72,63300,6,1,344,1,40,344,344,344,0,40,40,40,0,0,0,0,0,0,0,0,0,73714,73714,73714,73714,0,0,0,0,0,1,344,1,40,1,0,0,0,40,40,0,live"
"136.243.102.154,443,192.168.0.72,63233,6,1,297,1,40,297,297,297,0,40,40,40,0,0,0,0,0,0,0,0,0,69788,69788,69788,69788,0,0,0,0,0,1,297,1,40,1,0,0,0,40,40,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,132516,132516,132516,132516,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,3,531,0,0,177,177,177,0,0,-1,0,0,208702,264067,319433,78298,0,0,0,0,528135,528135,528135,528135,0,0,0,0,0,3,531,0,0,0,0,0,0,531,0,0,live"
"192.168.0.72,60768,216.58.222.70,443,17,6,1033,9,1273,56,172,401,127,44,141,420,130,2691,68472,122985,42922,49,36443,66605,27793,342360,342360,342360,342360,0,0,0,0,0,6,1033,9,1273,0,0,0,0,1033,1273,0,live"
"192.168.0.72,63463,184.73.170.121,443,6,3,1215,2,1990,40,405,1123,621,490,995,1500,714,4415,73698,142981,97980,4421,4421,4421,0,147396,147396,147396,147396,0,0,0,0,0,3,1215,2,1990,1,1,0,0,132,80,0,live"
"192.168.0.72,63471,52.6.79.230,443,6,9,3128,9,3594,40,347,1500,496,40,399,1500,627,47,75572,212797,84790,31,49299,130050,65799,604581,604581,604581,604581,0,0,0,0,0,9,3128,9,3594,3,3,0,0,384,372,0,live"
"192.168.0.72,63286,136.243.94.27,45700,6,2,323,1,105,40,161,283,171,105,105,105,0,297208,297208,297208,0,0,0,0,0,297208,297208,297208,297208,0,0,0,0,0,2,323,1,105,1,1,0,0,80,40,0,live"
"192.168.0.72,63449,187.122.190.6,443,6,20,3049,80,115672,40,152,827,274,257,1445,1500,220,543,32251,109469,41015,28,8019,181238,29676,643157,643157,643157,643157,0,0,0,0,0,20,3049,80,115672,3,4,0,0,800,3200,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"192.168.0.72,63453,187.122.190.6,443,6,33,3576,137,201174,40,108,830,219,257,1468,1500,170,127,11497,89066,20640,26,4989,98858,16277,693216,693216,693216,693216,0,0,0,0,0,33,3576,137,201174,3,5,0,0,1320,5480,0,live"
"192.168.0.72,63416,187.122.190.6,443,6,20,1592,100,149112,40,79,832,177,612,1491,1500,88,520,28193,172610,50745,29,4405,117384,15561,551302,551302,551302,551302,0,0,0,0,0,20,1592,100,149112,1,1,0,0,800,4000,0,live"
"187.122.190.6,443,192.168.0.72,63453,6,276,413113,46,2627,613,1496,1500,53,40,57,827,116,82,5361,201200,21538,360,31061,379321,66696,1474501,1474501,1474501,1474501,0,0,0,0,0,276,413113,46,2627,1,1,0,0,11040,1840,0,live"
"192.168.0.72,63482,187.122.190.6,443,6,12,1285,78,117000,40,107,845,232,1500,1500,1500,0,6003,110687,374250,131973,98,16435,331186,50254,1415206,1415206,1415206,1415206,0,0,0,0,0,12,1285,78,117000,1,0,0,0,480,3120,0,live"
"192.168.0.72,63416,187.122.190.6,443,6,6,1024,43,64400,40,170,824,320,1400,1497,1500,15,716,272521,710876,272382,82,34730,1042909,163329,1458696,1458696,1458696,1458696,0,0,0,0,0,6,1024,43,64400,1,1,0,0,240,1720,0,live"
"187.122.190.6,443,192.168.0.72,63480,6,98,145693,13,520,614,1486,1500,98,40,40,40,0,83,15503,340145,47873,500,101378,356575,113570,1503863,1503863,1503863,1503863,0,0,0,0,0,98,145693,13,520,1,0,0,0,3920,520,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,46,67693,8,320,613,1471,1500,143,40,40,40,0,67,19328,183727,47923,4065,108221,574816,212670,869769,869769,869769,869769,0,0,0,0,0,46,67693,8,320,1,0,0,0,1840,320,0,live"
"187.122.190.6,443,192.168.0.72,63449,6,135,201613,31,2027,613,1493,1500,76,40,65,827,141,82,10793,590185,56794,553,34339,496102,92499,1446339,1446339,1446339,1446339,0,0,0,0,0,135,201613,31,2027,1,1,0,0,5400,1240,0,live"
"192.168.0.72,63423,187.122.190.6,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,60768,216.58.222.70,443,17,8,1134,9,1795,56,141,362,109,44,199,641,199,2240,60775,208281,82473,124,49089,158184,61375,425429,425429,425429,425429,0,0,0,0,0,8,1134,9,1795,0,0,0,0,1134,1795,0,live"
"192.168.0.72,63463,184.73.170.121,443,6,2,1202,2,432,40,601,1162,793,40,216,392,248,459050,459050,459050,0,174757,174757,174757,0,459050,459050,459050,459050,0,0,0,0,0,2,1202,2,432,1,1,0,0,80,80,0,live"
"192.168.0.72,63306,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,37096,37096,37096,37096,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"52.6.79.230,443,192.168.0.72,63471,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63307,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,25032,25032,25032,25032,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63484,52.6.79.230,443,6,7,2939,5,561,40,419,1500,543,40,112,244,95,102,110574,369432,145605,112,77460,156715,87542,663449,663449,663449,663449,0,0,0,0,0,7,2939,5,561,3,2,0,0,292,212,0,live"
"192.168.0.72,63336,151.101.94.49,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,25902,25902,25902,25902,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.11,54564,192.168.0.72,54936,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,190425,190425,190425,190425,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63329,104.105.128.229,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,11765,11765,11765,11765,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,54936,239.255.255.250,1900,17,1,202,0,0,202,202,202,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,0,0,0,0,0,0,202,0,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"192.168.0.72,63342,104.105.128.229,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,12262,12262,12262,12262,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63344,35.190.74.53,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,26259,26259,26259,26259,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,54936,239.255.255.250,1900,17,2,404,0,0,202,202,202,0,0,-1,0,0,0,0,0,0,0,0,0,0,1001910,0,0,0,0,1001910,1001910,1001910,0,1,202,0,0,0,0,0,0,404,0,0,live"
"192.168.0.11,40599,192.168.0.72,54936,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"192.168.0.72,63343,8.43.72.97,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,122588,122588,122588,122588,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.11,57380,192.168.0.72,54936,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,5,1922,0,0,340,384,411,27,0,-1,0,0,2587,3481,4240,701,0,0,0,0,13927,13927,13927,13927,0,0,0,0,0,5,1922,0,0,0,0,0,0,1922,0,0,live"
"192.168.0.72,63351,104.109.28.134,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,19169,19169,19169,19169,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63330,173.241.244.143,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,146942,146942,146942,146942,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63366,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,130387,130387,130387,130387,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,18060,18060,18060,18060,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,54936,239.255.255.250,1900,17,1,202,0,0,202,202,202,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,0,0,0,0,0,0,202,0,0,live"
"192.168.0.72,63359,74.121.138.88,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,149987,149987,149987,149987,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63364,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,130664,130664,130664,130664,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.11,52125,192.168.0.72,54936,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"192.168.0.72,60768,216.58.222.70,443,17,2,548,1,48,177,274,371,137,48,48,48,0,20865,20865,20865,0,0,0,0,0,42818,42818,42818,42818,0,0,0,0,0,2,548,1,48,0,0,0,0,548,48,0,live"
"192.168.0.72,63463,184.73.170.121,443,6,2,1175,3,2030,40,587,1135,774,40,676,1500,747,140202,140202,140202,0,145,2182,4220,2881,140202,140202,140202,140202,0,0,0,0,0,2,1175,3,2030,1,1,0,0,80,120,0,live"
"92.123.112.129,443,192.168.0.72,63354,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63365,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,131109,131109,131109,131109,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63367,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,129036,129036,129036,129036,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"52.6.79.230,443,192.168.0.72,63484,6,2,111,0,0,40,55,71,21,0,-1,0,0,108,108,108,0,0,0,0,0,108,108,108,108,0,0,0,0,0,2,111,0,0,1,0,0,0,80,0,0,live"
