"10.0.0.14,54418,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1361742,0,0,0,0,1361742,1361742,1361742,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.12,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.11,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.10,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.16,54418,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1223735,0,0,0,0,1223735,1223735,1223735,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.16,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.15,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.14,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,64881,112132,159383,66823,0,0,0,0,224264,224264,224264,224264,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,64924,112097,159271,66713,0,0,0,0,224195,224195,224195,224195,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,2,656,0,0,328,328,328,0,0,-1,0,0,182,182,182,0,0,0,0,0,182,182,182,182,0,0,0,0,0,2,656,0,0,0,0,0,0,656,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,479,86776,176570,88097,0,0,0,0,1264325,479,130164,259850,183402,1003996,1003996,1003996,0,2,460,0,0,0,0,0,0,920,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,143,86891,177149,88555,0,0,0,0,1264914,143,130336,260530,184121,1004241,1004241,1004241,0,2,460,0,0,0,0,0,0,920,0,0,live"
"10.0.0.9,55154,176.9.2.145,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,6,122590,245175,173360,246161,246161,246161,0,491179,491179,491179,491179,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.9,60983,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,7,7,7,0,1983,1983,1983,0,53278,53278,53278,53278,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,36104,94.130.9.194,45550,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"10.1.10.251,63341,10.1.255.255,6646,17,3,594,0,0,198,198,198,0,0,-1,0,0,175,79776,159378,112573,0,0,0,0,159553,159553,159553,159553,0,0,0,0,0,3,594,0,0,0,0,0,0,594,0,0,live"
"10.0.0.8,52030,176.9.2.145,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,50,123295,246541,174295,245686,245686,245686,0,492103,492103,492103,492103,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.8,60534,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,11,11,11,0,58,58,58,0,1878,1878,1878,1878,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"94.130.9.194,45550,10.0.0.5,36104,6,1,52,1,52,52,52,52,0,52,52,52,0,0,0,0,0,0,0,0,0,518,518,518,518,0,0,0,0,0,1,52,1,52,0,0,0,0,52,52,0,live"
"10.0.0.13,57680,78.46.49.212,45550,6,1,60,0,0,60,60,60,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,0,0,0,0,0,60,0,0,live"
"10.1.10.251,63341,10.1.255.255,6646,17,3,594,0,0,198,198,198,0,0,-1,0,0,78876,160422,241968,115323,0,0,0,0,320844,320844,320844,320844,0,0,0,0,0,3,594,0,0,0,0,0,0,594,0,0,live"
"10.0.0.13,58401,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,4,4,4,0,134,134,134,0,1598,1598,1598,1598,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"78.46.49.212,45550,10.0.0.13,57680,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,3,984,0,0,328,328,328,0,0,-1,0,0,314,533,753,310,0,0,0,0,1067,1067,1067,1067,0,0,0,0,0,3,984,0,0,0,0,0,0,984,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,1,184,0,0,184,184,184,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,184,0,0,0,0,0,0,184,0,0,live"
"10.0.0.5,59264,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,4,4,4,0,312,312,312,0,1904,1904,1904,1904,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,47754,46.4.119.208,45550,6,3,402,1,60,52,134,290,135,60,60,60,0,7,125136,250266,176959,0,0,0,0,250273,250273,250273,250273,0,0,0,0,0,3,402,1,60,1,0,0,0,164,60,0,live"
"10.0.0.254,5353,224.0.0.251,5353,17,1,73,0,0,73,73,73,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,0,0,0,0,0,0,73,0,0,live"
"46.4.119.208,45550,10.0.0.5,47754,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"10.0.0.9,55162,176.9.2.145,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,35,123925,247816,175207,248060,248060,248060,0,495706,495706,495706,495706,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.9,35231,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,7,7,7,0,3668,3668,3668,0,63144,63144,63144,63144,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.8,43471,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,11,11,11,0,106,106,106,0,2948,2948,2948,2948,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.0.1,67,255.255.255.255,68,17,3,984,0,0,328,328,328,0,0,-1,0,0,5,36631,73258,51797,0,0,0,0,73263,73263,73263,73263,0,0,0,0,0,3,984,0,0,0,0,0,0,984,0,0,live"
"10.0.0.8,52038,176.9.2.145,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,8,123878,247749,175179,249173,249173,249173,0,496759,496759,496759,496759,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,30,34480,68930,48719,0,0,0,0,68960,68960,68960,68960,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,126,34505,68884,48619,0,0,0,0,69010,69010,69010,69010,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,3,984,0,0,328,328,328,0,0,-1,0,0,54,234,415,255,0,0,0,0,469,469,469,469,0,0,0,0,0,3,984,0,0,0,0,0,0,984,0,0,live"
"46.4.119.208,45550,10.0.0.5,47754,6,1,52,1,52,52,52,52,0,52,52,52,0,0,0,0,0,0,0,0,0,490,490,490,490,0,0,0,0,0,1,52,1,52,0,0,0,0,52,52,0,live"
"10.0.0.13,37992,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,9,9,9,0,56083,56083,56083,0,58186,58186,58186,58186,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,4,736,0,0,184,184,184,0,0,-1,0,0,18,107091,234362,118470,0,0,0,0,321275,321275,321275,321275,0,0,0,0,0,4,736,0,0,0,0,0,0,736,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,4,736,0,0,184,184,184,0,0,-1,0,0,6,107089,234366,118477,0,0,0,0,321267,321267,321267,321267,0,0,0,0,0,4,736,0,0,0,0,0,0,736,0,0,live"
"10.0.0.13,48048,46.4.119.208,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,6,124711,249416,176359,248688,248688,248688,0,497956,497956,497956,497956,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.5,33014,176.9.147.78,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,45,125567,251090,177515,250566,250566,250566,0,501499,501499,501499,501499,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.5,46450,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,8,8,8,0,403,403,403,0,59198,59198,59198,59198,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.10.251,51214,10.1.255.255,6646,17,2,396,0,0,198,198,198,0,0,-1,0,0,71648,71648,71648,0,0,0,0,0,71648,71648,71648,71648,0,0,0,0,0,2,396,0,0,0,0,0,0,396,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,35,39059,78084,55188,0,0,0,0,78119,78119,78119,78119,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,29,36,44,10,0,0,0,0,73,73,73,73,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.9,55162,176.9.2.145,45550,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"10.1.10.251,51214,10.1.255.255,6646,17,3,594,0,0,198,198,198,0,0,-1,0,0,1061,49044,97027,67858,0,0,0,0,98088,98088,98088,98088,0,0,0,0,0,3,594,0,0,0,0,0,0,594,0,0,live"
"176.9.2.145,45550,10.0.0.9,55162,6,1,52,1,52,52,52,52,0,52,52,52,0,0,0,0,0,0,0,0,0,425,425,425,425,0,0,0,0,0,1,52,1,52,0,0,0,0,52,52,0,live"
"10.0.0.9,39346,176.9.147.78,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,8,125644,251281,177676,251653,251653,251653,0,502770,502770,502770,502770,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.9,51427,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,8,8,8,0,58824,58824,58824,0,115235,115235,115235,115235,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.8,57768,46.4.119.208,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,7,123976,247946,175319,245956,245956,245956,0,493749,493749,493749,493749,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.8,57166,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,12,12,12,0,52775,52775,52775,0,54268,54268,54268,54268,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.13,57698,78.46.49.212,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,46,125577,251109,177528,250416,250416,250416,0,501359,501359,501359,501359,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.13,50145,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,3,3,3,0,13,13,13,0,1816,1816,1816,1816,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,58222,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,7,7,7,0,54859,54859,54859,0,56461,56461,56461,56461,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,47772,46.4.119.208,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,6506,125167,243828,167811,250185,250185,250185,0,493847,493847,493847,493847,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,139,158368,451460,213308,0,0,0,0,633475,633475,633475,633475,0,0,0,0,0,5,920,0,0,0,0,0,0,920,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,58,158372,567402,274443,0,0,0,0,633488,633488,633488,633488,0,0,0,0,0,5,920,0,0,0,0,0,0,920,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,903,28472,56041,38988,0,0,0,0,56944,56944,56944,56944,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,56167,77854,99541,30670,0,0,0,0,155708,155708,155708,155708,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.10.251,51214,10.1.255.255,6646,17,3,594,0,0,198,198,198,0,0,-1,0,0,62852,75727,88602,18207,0,0,0,0,151454,151454,151454,151454,0,0,0,0,0,3,594,0,0,0,0,0,0,594,0,0,live"
"10.1.10.251,51214,10.1.255.255,6646,17,1,198,0,0,198,198,198,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,198,0,0,0,0,0,0,198,0,0,live"
"10.1.10.251,51214,10.1.255.255,6646,17,2,396,0,0,198,198,198,0,0,-1,0,0,156412,156412,156412,0,0,0,0,0,156412,156412,156412,156412,0,0,0,0,0,2,396,0,0,0,0,0,0,396,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,56765,77151,97537,28830,0,0,0,0,154302,154302,154302,154302,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,55381,76253,97125,29517,0,0,0,0,152506,152506,152506,152506,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.9,50716,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,10,10,10,0,162,162,162,0,1690,1690,1690,1690,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.9,47326,46.4.119.208,45550,6,1,60,0,0,60,60,60,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,0,0,0,0,0,60,0,0,live"
"46.4.119.208,45550,10.0.0.9,47326,6,2,112,2,342,52,56,60,5,52,171,290,168,249242,249242,249242,0,7,7,7,0,249242,249242,249242,249242,0,0,0,0,0,2,112,2,342,0,1,0,0,112,104,0,live"
"10.0.0.8,53178,78.46.49.212,45550,6,1,60,0,0,60,60,60,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,0,0,0,0,0,60,0,0,live"
"10.0.0.8,43868,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,12,12,12,0,54586,54586,54586,0,56120,56120,56120,56120,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.7,51611,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,619011,619011,619011,0,0,0,0,0,619011,619011,619011,619011,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.13,47200,176.9.2.145,45550,6,3,402,1,60,52,134,290,135,60,60,60,0,9,123836,247664,175118,0,0,0,0,247673,247673,247673,247673,0,0,0,0,0,3,402,1,60,1,0,0,0,164,60,0,live"
"10.0.0.6,51611,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,601011,601011,601011,0,0,0,0,0,601011,601011,601011,601011,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.13,34182,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,6,6,6,0,19,19,19,0,1508,1508,1508,1508,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"78.46.49.212,45550,10.0.0.8,53178,6,2,112,2,342,52,56,60,5,52,171,290,168,248899,248899,248899,0,335,335,335,0,248899,248899,248899,248899,0,0,0,0,0,2,112,2,342,0,1,0,0,112,104,0,live"
"176.9.2.145,45550,10.0.0.13,47200,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"10.0.0.7,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.6,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.5,39538,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,7,7,7,0,243,243,243,0,1846,1846,1846,1846,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,50028,176.9.2.145,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,6249,128196,250143,172459,257280,257280,257280,0,507287,507287,507287,507287,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.7,51614,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1134792,0,0,0,0,1134792,1134792,1134792,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.6,51614,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1134654,0,0,0,0,1134654,1134654,1134654,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.7,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.6,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.2,51611,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,590463,590463,590463,0,0,0,0,0,590463,590463,590463,590463,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.4,51611,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,463375,463375,463375,0,0,0,0,0,463375,463375,463375,463375,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.3,51611,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,591014,591014,591014,0,0,0,0,0,591014,591014,591014,591014,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,1,184,0,0,184,184,184,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,184,0,0,0,0,0,0,184,0,0,live"
"10.0.0.4,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.3,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.2,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,1,184,0,0,184,184,184,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,184,0,0,0,0,0,0,184,0,0,live"
"10.0.0.3,51614,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1097878,0,0,0,0,1097878,1097878,1097878,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.2,51614,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1072407,0,0,0,0,1072407,1072407,1072407,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.4,51614,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,984851,984851,984851,0,0,0,0,0,984851,984851,984851,984851,0,0,0,0,0,2,402,0,0,0,0,0,0,402,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,260,79994,159728,112760,0,0,0,0,159988,159988,159988,159988,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,6584,83118,159652,108235,0,0,0,0,166236,166236,166236,166236,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,141,87939,175737,124165,0,0,0,0,175878,175878,175878,175878,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.4,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.3,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.2,51614,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,68,87912,175757,124230,0,0,0,0,175825,175825,175825,175825,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.9,47334,46.4.119.208,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,46,124102,248158,175441,248272,248272,248272,0,496285,496285,496285,496285,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.9,45373,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,13,13,13,0,109,109,109,0,1776,1776,1776,1776,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"176.9.2.145,45550,10.0.0.13,47200,6,1,52,1,52,52,52,52,0,52,52,52,0,0,0,0,0,0,0,0,0,513,513,513,513,0,0,0,0,0,1,52,1,52,0,0,0,0,52,52,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,59800,68450,77101,12233,0,0,0,0,136901,136901,136901,136901,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,1246,68542,135839,95171,0,0,0,0,137085,137085,137085,137085,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.5,50028,176.9.2.145,45550,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"10.0.0.13,42468,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,7,7,7,0,9674,9674,9674,0,200266,200266,200266,200266,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"78.46.49.212,45550,10.0.0.8,53186,6,2,112,2,342,52,56,60,5,52,171,290,168,258590,258590,258590,0,7,7,7,0,258590,258590,258590,258590,0,0,0,0,0,2,112,2,342,0,1,0,0,112,104,0,live"
"10.0.0.13,47208,176.9.2.145,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,49,130959,261869,185134,262315,262315,262315,0,524052,524052,524052,524052,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"176.9.2.145,45550,10.0.0.5,50028,6,1,52,1,52,52,52,52,0,52,52,52,0,0,0,0,0,0,0,0,0,498,498,498,498,0,0,0,0,0,1,52,1,52,0,0,0,0,52,52,0,live"
"10.0.0.5,59194,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,8,8,8,0,148,148,148,0,2385,2385,2385,2385,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,47788,46.4.119.208,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,6,126489,252973,178874,253842,253842,253842,0,506606,506606,506606,506606,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.12,51611,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,452497,452497,452497,0,0,0,0,0,452497,452497,452497,452497,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.11,51611,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,550371,550371,550371,0,0,0,0,0,550371,550371,550371,550371,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.10,51611,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,438253,438253,438253,0,0,0,0,0,438253,438253,438253,438253,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.15,51611,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
"10.0.0.16,51611,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,433529,433529,433529,0,0,0,0,0,433529,433529,433529,433529,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.15,51611,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
